2025-02-24 21:39:56,603 - CRITICAL - Invalid move 'invalid_move' for game 6423, turn W1. 
2025-02-24 21:39:56,603 - CRITICAL - Invalid move 'invalid_move' for game 3306, turn W1. 
2025-02-24 21:39:56,612 - CRITICAL - Invalid move 'invalid_move' for game 7047, turn W1. 
2025-02-24 21:39:56,615 - CRITICAL - Invalid move 'invalid_move' for game 2667, turn W1. 
2025-02-24 21:39:56,622 - CRITICAL - Invalid move 'invalid_move' for game 5171, turn W1. 
2025-02-24 21:39:56,625 - CRITICAL - Invalid move 'invalid_move' for game 2670, turn W1. 
2025-02-24 21:39:56,626 - CRITICAL - Invalid move 'invalid_move' for game 3916, turn W1. 
2025-02-24 21:39:56,631 - CRITICAL - Invalid move 'invalid_move' for game 7052, turn W1. 
2025-02-24 21:39:56,631 - CRITICAL - Invalid move 'invalid_move' for game 3313, turn W1. 
2025-02-24 21:39:56,631 - CRITICAL - Invalid move 'invalid_move' for game 7053, turn W1. 
2025-02-24 21:39:56,632 - CRITICAL - Invalid move 'invalid_move' for game 813, turn W1. 
2025-02-24 21:39:56,633 - CRITICAL - Invalid move 'invalid_move' for game 814, turn W1. 
2025-02-24 21:39:56,636 - CRITICAL - Invalid move 'invalid_move' for game 6431, turn W1. 
2025-02-24 21:39:56,641 - CRITICAL - Invalid move 'invalid_move' for game 7679, turn W1. 
2025-02-24 21:39:56,642 - CRITICAL - Invalid move 'invalid_move' for game 7680, turn W1. 
2025-02-24 21:39:56,646 - CRITICAL - Invalid move 'invalid_move' for game 818, turn W1. 
2025-02-24 21:39:56,650 - CRITICAL - Invalid move 'invalid_move' for game 5178, turn W1. 
2025-02-24 21:39:56,655 - CRITICAL - Invalid move 'invalid_move' for game 6436, turn W1. 
2025-02-24 21:39:56,655 - CRITICAL - Invalid move 'invalid_move' for game 8935, turn W1. 
2025-02-24 21:39:56,656 - CRITICAL - Invalid move 'invalid_move' for game 6437, turn W1. 
2025-02-24 21:39:56,656 - CRITICAL - Invalid move 'invalid_move' for game 8936, turn W1. 
2025-02-24 21:39:56,656 - CRITICAL - Invalid move 'invalid_move' for game 6438, turn W1. 
2025-02-24 21:39:56,667 - CRITICAL - Invalid move 'invalid_move' for game 3926, turn W1. 
2025-02-24 21:39:56,669 - CRITICAL - Invalid move 'invalid_move' for game 5183, turn W1. 
2025-02-24 21:39:56,670 - CRITICAL - Invalid move 'invalid_move' for game 2062, turn W1. 
2025-02-24 21:39:56,670 - CRITICAL - Invalid move 'invalid_move' for game 2680, turn W1. 
2025-02-24 21:39:56,671 - CRITICAL - Invalid move 'invalid_move' for game 2681, turn W1. 
2025-02-24 21:39:56,674 - CRITICAL - Invalid move 'invalid_move' for game 825, turn W1. 
2025-02-24 21:39:56,679 - CRITICAL - Invalid move 'invalid_move' for game 7064, turn W1. 
2025-02-24 21:39:56,681 - CRITICAL - Invalid move 'invalid_move' for game 3930, turn W1. 
2025-02-24 21:39:56,686 - CRITICAL - Invalid move 'invalid_move' for game 3932, turn W1. 
2025-02-24 21:39:56,687 - CRITICAL - Invalid move 'invalid_move' for game 829, turn W1. 
2025-02-24 21:39:56,688 - CRITICAL - Invalid move 'invalid_move' for game 5187, turn W1. 
2025-02-24 21:39:56,690 - CRITICAL - Invalid move 'invalid_move' for game 8317, turn W1. 
2025-02-24 21:39:56,692 - CRITICAL - Invalid move 'invalid_move' for game 3934, turn W1. 
2025-02-24 21:39:56,696 - CRITICAL - Invalid move 'invalid_move' for game 8319, turn W1. 
2025-02-24 21:39:56,697 - CRITICAL - Invalid move 'invalid_move' for game 3936, turn W1. 
2025-02-24 21:39:56,700 - CRITICAL - Invalid move 'invalid_move' for game 6448, turn W1. 
2025-02-24 21:39:56,706 - CRITICAL - Invalid move 'invalid_move' for game 4568, turn W1. 
2025-02-24 21:39:56,707 - CRITICAL - Invalid move 'invalid_move' for game 5192, turn W1. 
2025-02-24 21:39:56,710 - CRITICAL - Invalid move 'invalid_move' for game 2072, turn W1. 
2025-02-24 21:39:56,711 - CRITICAL - Invalid move 'invalid_move' for game 7072, turn W1. 
2025-02-24 21:39:56,720 - CRITICAL - Invalid move 'invalid_move' for game 2692, turn W1. 
2025-02-24 21:39:56,721 - CRITICAL - Invalid move 'invalid_move' for game 3334, turn W1. 
2025-02-24 21:39:56,723 - CRITICAL - Invalid move 'invalid_move' for game 6454, turn W1. 
2025-02-24 21:39:56,726 - CRITICAL - Invalid move 'invalid_move' for game 5197, turn W1. 
2025-02-24 21:39:56,729 - CRITICAL - Invalid move 'invalid_move' for game 4574, turn W1. 
2025-02-24 21:39:56,733 - CRITICAL - Invalid move 'invalid_move' for game 8328, turn W1. 
2025-02-24 21:39:56,734 - CRITICAL - Invalid move 'invalid_move' for game 5800, turn W1. 
2025-02-24 21:39:56,742 - CRITICAL - Invalid move 'invalid_move' for game 204, turn W1. 
2025-02-24 21:39:56,745 - CRITICAL - Invalid move 'invalid_move' for game 5202, turn W1. 
2025-02-24 21:39:56,747 - CRITICAL - Invalid move 'invalid_move' for game 3948, turn W1. 
2025-02-24 21:39:56,748 - CRITICAL - Invalid move 'invalid_move' for game 3949, turn W1. 
2025-02-24 21:39:56,754 - CRITICAL - Invalid move 'invalid_move' for game 3342, turn W1. 
2025-02-24 21:39:56,760 - CRITICAL - Invalid move 'invalid_move' for game 6463, turn W1. 
2025-02-24 21:39:56,761 - CRITICAL - Invalid move 'invalid_move' for game 7084, turn W1. 
2025-02-24 21:39:56,762 - CRITICAL - Invalid move 'invalid_move' for game 847, turn W1. 
2025-02-24 21:39:56,763 - CRITICAL - Invalid move 'invalid_move' for game 8960, turn W1. 
2025-02-24 21:39:56,765 - CRITICAL - Invalid move 'invalid_move' for game 8336, turn W1. 
2025-02-24 21:39:56,766 - CRITICAL - Invalid move 'invalid_move' for game 5808, turn W1. 
2025-02-24 21:39:56,770 - CRITICAL - Invalid move 'invalid_move' for game 6466, turn W1. 
2025-02-24 21:39:56,770 - CRITICAL - Invalid move 'invalid_move' for game 1463, turn W1. 
2025-02-24 21:39:56,770 - CRITICAL - Invalid move 'invalid_move' for game 7087, turn W1. 
2025-02-24 21:39:56,771 - CRITICAL - Invalid move 'invalid_move' for game 7088, turn W1. 
2025-02-24 21:39:56,776 - CRITICAL - Invalid move 'invalid_move' for game 7090, turn W1. 
2025-02-24 21:39:56,778 - CRITICAL - Invalid move 'invalid_move' for game 213, turn W1. 
2025-02-24 21:39:56,782 - CRITICAL - Invalid move 'invalid_move' for game 9561, turn W1. 
2025-02-24 21:39:56,784 - CRITICAL - Invalid move 'invalid_move' for game 6470, turn W1. 
2025-02-24 21:39:56,786 - CRITICAL - Invalid move 'invalid_move' for game 7093, turn W1. 
2025-02-24 21:39:56,786 - CRITICAL - Invalid move 'invalid_move' for game 8966, turn W1. 
2025-02-24 21:39:56,793 - CRITICAL - Invalid move 'invalid_move' for game 1469, turn W1. 
2025-02-24 21:39:56,796 - CRITICAL - Invalid move 'invalid_move' for game 8344, turn W1. 
2025-02-24 21:39:56,800 - CRITICAL - Invalid move 'invalid_move' for game 9566, turn W1. 
2025-02-24 21:39:56,801 - CRITICAL - Invalid move 'invalid_move' for game 9567, turn W1. 
2025-02-24 21:39:56,807 - CRITICAL - Invalid move 'invalid_move' for game 6476, turn W1. 
2025-02-24 21:39:56,808 - CRITICAL - Invalid move 'invalid_move' for game 6477, turn W1. 
2025-02-24 21:39:56,810 - CRITICAL - Invalid move 'invalid_move' for game 5215, turn W1. 
2025-02-24 21:39:56,812 - CRITICAL - Invalid move 'invalid_move' for game 1474, turn W1. 
2025-02-24 21:39:56,815 - CRITICAL - Invalid move 'invalid_move' for game 5217, turn W1. 
2025-02-24 21:39:56,816 - CRITICAL - Invalid move 'invalid_move' for game 860, turn W1. 
2025-02-24 21:39:56,823 - CRITICAL - Invalid move 'invalid_move' for game 224, turn W1. 
2025-02-24 21:39:56,823 - CRITICAL - Invalid move 'invalid_move' for game 8351, turn W1. 
2025-02-24 21:39:56,824 - CRITICAL - Invalid move 'invalid_move' for game 8352, turn W1. 
2025-02-24 21:39:56,831 - CRITICAL - Invalid move 'invalid_move' for game 1479, turn W1. 
2025-02-24 21:39:56,831 - CRITICAL - Invalid move 'invalid_move' for game 6483, turn W1. 
2025-02-24 21:39:56,839 - CRITICAL - Invalid move 'invalid_move' for game 8356, turn W1. 
2025-02-24 21:39:56,840 - CRITICAL - Invalid move 'invalid_move' for game 8357, turn W1. 
2025-02-24 21:39:56,840 - CRITICAL - Invalid move 'invalid_move' for game 7106, turn W1. 
2025-02-24 21:39:56,843 - CRITICAL - Invalid move 'invalid_move' for game 3971, turn W1. 
2025-02-24 21:39:56,848 - CRITICAL - Invalid move 'invalid_move' for game 2721, turn W1. 
2025-02-24 21:39:56,850 - CRITICAL - Invalid move 'invalid_move' for game 7109, turn W1. 
2025-02-24 21:39:56,851 - CRITICAL - Invalid move 'invalid_move' for game 7110, turn W1. 
2025-02-24 21:39:56,852 - CRITICAL - Invalid move 'invalid_move' for game 7728, turn W1. 
2025-02-24 21:39:56,857 - CRITICAL - Invalid move 'invalid_move' for game 7112, turn W1. 
2025-02-24 21:39:56,858 - CRITICAL - Invalid move 'invalid_move' for game 1486, turn W1. 
2025-02-24 21:39:56,859 - CRITICAL - Invalid move 'invalid_move' for game 9581, turn W1. 
2025-02-24 21:39:56,862 - CRITICAL - Invalid move 'invalid_move' for game 8363, turn W1. 
2025-02-24 21:39:56,863 - CRITICAL - Invalid move 'invalid_move' for game 1488, turn W1. 
2025-02-24 21:39:56,876 - CRITICAL - Invalid move 'invalid_move' for game 2726, turn W1. 
2025-02-24 21:39:56,876 - CRITICAL - Invalid move 'invalid_move' for game 8987, turn W1. 
2025-02-24 21:39:56,876 - CRITICAL - Invalid move 'invalid_move' for game 2110, turn W1. 
2025-02-24 21:39:56,886 - CRITICAL - Invalid move 'invalid_move' for game 8990, turn W1. 
2025-02-24 21:39:56,898 - CRITICAL - Invalid move 'invalid_move' for game 7739, turn W1. 
2025-02-24 21:39:56,904 - CRITICAL - Invalid move 'invalid_move' for game 3985, turn W1. 
2025-02-24 21:39:56,914 - CRITICAL - Invalid move 'invalid_move' for game 2735, turn W1. 
2025-02-24 21:39:56,920 - CRITICAL - Invalid move 'invalid_move' for game 4616, turn W1. 
2025-02-24 21:39:56,923 - CRITICAL - Invalid move 'invalid_move' for game 3990, turn W1. 
2025-02-24 21:39:56,926 - CRITICAL - Invalid move 'invalid_move' for game 2122, turn W1. 
2025-02-24 21:39:56,927 - CRITICAL - Invalid move 'invalid_move' for game 3381, turn W1. 
2025-02-24 21:39:56,928 - CRITICAL - Invalid move 'invalid_move' for game 3382, turn W1. 
2025-02-24 21:39:56,929 - CRITICAL - Invalid move 'invalid_move' for game 7747, turn W1. 
2025-02-24 21:39:56,933 - CRITICAL - Invalid move 'invalid_move' for game 3993, turn W1. 
2025-02-24 21:39:56,933 - CRITICAL - Invalid move 'invalid_move' for game 6505, turn W1. 
2025-02-24 21:39:56,937 - CRITICAL - Invalid move 'invalid_move' for game 9002, turn W1. 
2025-02-24 21:39:56,938 - CRITICAL - Invalid move 'invalid_move' for game 8379, turn W1. 
2025-02-24 21:39:56,940 - CRITICAL - Invalid move 'invalid_move' for game 4621, turn W1. 
2025-02-24 21:39:56,942 - CRITICAL - Invalid move 'invalid_move' for game 9601, turn W1. 
2025-02-24 21:39:56,943 - CRITICAL - Invalid move 'invalid_move' for game 8381, turn W1. 
2025-02-24 21:39:56,948 - CRITICAL - Invalid move 'invalid_move' for game 9603, turn W1. 
2025-02-24 21:39:56,948 - CRITICAL - Invalid move 'invalid_move' for game 252, turn W1. 
2025-02-24 21:39:56,949 - CRITICAL - Invalid move 'invalid_move' for game 1508, turn W1. 
2025-02-24 21:39:56,951 - CRITICAL - Invalid move 'invalid_move' for game 3998, turn W1. 
2025-02-24 21:39:56,952 - CRITICAL - Invalid move 'invalid_move' for game 7753, turn W1. 
2025-02-24 21:39:56,957 - CRITICAL - Invalid move 'invalid_move' for game 4000, turn W1. 
2025-02-24 21:39:56,959 - CRITICAL - Invalid move 'invalid_move' for game 4626, turn W1. 
2025-02-24 21:39:56,963 - CRITICAL - Invalid move 'invalid_move' for game 2131, turn W1. 
2025-02-24 21:39:56,963 - CRITICAL - Invalid move 'invalid_move' for game 7136, turn W1. 
2025-02-24 21:39:56,964 - CRITICAL - Invalid move 'invalid_move' for game 895, turn W1. 
2025-02-24 21:39:56,967 - CRITICAL - Invalid move 'invalid_move' for game 257, turn W1. 
2025-02-24 21:39:56,970 - CRITICAL - Invalid move 'invalid_move' for game 9609, turn W1. 
2025-02-24 21:39:56,975 - CRITICAL - Invalid move 'invalid_move' for game 5253, turn W1. 
2025-02-24 21:39:56,976 - CRITICAL - Invalid move 'invalid_move' for game 5856, turn W1. 
2025-02-24 21:39:56,981 - CRITICAL - Invalid move 'invalid_move' for game 4006, turn W1. 
2025-02-24 21:39:56,982 - CRITICAL - Invalid move 'invalid_move' for game 1516, turn W1. 
2025-02-24 21:39:56,983 - CRITICAL - Invalid move 'invalid_move' for game 4632, turn W1. 
2025-02-24 21:39:56,986 - CRITICAL - Invalid move 'invalid_move' for game 262, turn W1. 
2025-02-24 21:39:56,986 - CRITICAL - Invalid move 'invalid_move' for game 4008, turn W1. 
2025-02-24 21:39:56,989 - CRITICAL - Invalid move 'invalid_move' for game 9614, turn W1. 
2025-02-24 21:39:56,989 - CRITICAL - Invalid move 'invalid_move' for game 6518, turn W1. 
2025-02-24 21:39:56,991 - CRITICAL - Invalid move 'invalid_move' for game 2752, turn W1. 
2025-02-24 21:39:56,992 - CRITICAL - Invalid move 'invalid_move' for game 2753, turn W1. 
2025-02-24 21:39:56,994 - CRITICAL - Invalid move 'invalid_move' for game 7763, turn W1. 
2025-02-24 21:39:56,997 - CRITICAL - Invalid move 'invalid_move' for game 2755, turn W1. 
2025-02-24 21:39:56,998 - CRITICAL - Invalid move 'invalid_move' for game 4636, turn W1. 
2025-02-24 21:39:57,000 - CRITICAL - Invalid move 'invalid_move' for game 7145, turn W1. 
2025-02-24 21:39:57,004 - CRITICAL - Invalid move 'invalid_move' for game 6522, turn W1. 
2025-02-24 21:39:57,008 - CRITICAL - Invalid move 'invalid_move' for game 4639, turn W1. 
2025-02-24 21:39:57,009 - CRITICAL - Invalid move 'invalid_move' for game 2142, turn W1. 
2025-02-24 21:39:57,014 - CRITICAL - Invalid move 'invalid_move' for game 7149, turn W1. 
2025-02-24 21:39:57,016 - CRITICAL - Invalid move 'invalid_move' for game 3402, turn W1. 
2025-02-24 21:39:57,017 - CRITICAL - Invalid move 'invalid_move' for game 9021, turn W1. 
2025-02-24 21:39:57,022 - CRITICAL - Invalid move 'invalid_move' for game 271, turn W1. 
2025-02-24 21:39:57,022 - CRITICAL - Invalid move 'invalid_move' for game 272, turn W1. 
2025-02-24 21:39:57,025 - CRITICAL - Invalid move 'invalid_move' for game 9623, turn W1. 
2025-02-24 21:39:57,027 - CRITICAL - Invalid move 'invalid_move' for game 1527, turn W1. 
2025-02-24 21:39:57,028 - CRITICAL - Invalid move 'invalid_move' for game 4018, turn W1. 
2025-02-24 21:39:57,030 - CRITICAL - Invalid move 'invalid_move' for game 2763, turn W1. 
2025-02-24 21:39:57,031 - CRITICAL - Invalid move 'invalid_move' for game 3406, turn W1. 
2025-02-24 21:39:57,032 - CRITICAL - Invalid move 'invalid_move' for game 1529, turn W1. 
2025-02-24 21:39:57,033 - CRITICAL - Invalid move 'invalid_move' for game 5870, turn W1. 
2025-02-24 21:39:57,041 - CRITICAL - Invalid move 'invalid_move' for game 9027, turn W1. 
2025-02-24 21:39:57,041 - CRITICAL - Invalid move 'invalid_move' for game 5269, turn W1. 
2025-02-24 21:39:57,042 - CRITICAL - Invalid move 'invalid_move' for game 5873, turn W1. 
2025-02-24 21:39:57,044 - CRITICAL - Invalid move 'invalid_move' for game 2767, turn W1. 
2025-02-24 21:39:57,050 - CRITICAL - Invalid move 'invalid_move' for game 4649, turn W1. 
2025-02-24 21:39:57,050 - CRITICAL - Invalid move 'invalid_move' for game 8406, turn W1. 
2025-02-24 21:39:57,058 - CRITICAL - Invalid move 'invalid_move' for game 2771, turn W1. 
2025-02-24 21:39:57,059 - CRITICAL - Invalid move 'invalid_move' for game 2154, turn W1. 
2025-02-24 21:39:57,060 - CRITICAL - Invalid move 'invalid_move' for game 9032, turn W1. 
2025-02-24 21:39:57,061 - CRITICAL - Invalid move 'invalid_move' for game 4652, turn W1. 
2025-02-24 21:39:57,074 - CRITICAL - Invalid move 'invalid_move' for game 6538, turn W1. 
2025-02-24 21:39:57,075 - CRITICAL - Invalid move 'invalid_move' for game 4028, turn W1. 
2025-02-24 21:39:57,075 - CRITICAL - Invalid move 'invalid_move' for game 9036, turn W1. 
2025-02-24 21:39:57,077 - CRITICAL - Invalid move 'invalid_move' for game 2776, turn W1. 
2025-02-24 21:39:57,078 - CRITICAL - Invalid move 'invalid_move' for game 7164, turn W1. 
2025-02-24 21:39:57,078 - CRITICAL - Invalid move 'invalid_move' for game 283, turn W1. 
2025-02-24 21:39:57,079 - CRITICAL - Invalid move 'invalid_move' for game 284, turn W1. 
2025-02-24 21:39:57,081 - CRITICAL - Invalid move 'invalid_move' for game 7783, turn W1. 
2025-02-24 21:39:57,083 - CRITICAL - Invalid move 'invalid_move' for game 7166, turn W1. 
2025-02-24 21:39:57,084 - CRITICAL - Invalid move 'invalid_move' for game 5279, turn W1. 
2025-02-24 21:39:57,085 - CRITICAL - Invalid move 'invalid_move' for game 3419, turn W1. 
2025-02-24 21:39:57,093 - CRITICAL - Invalid move 'invalid_move' for game 7169, turn W1. 
2025-02-24 21:39:57,094 - CRITICAL - Invalid move 'invalid_move' for game 4660, turn W1. 
2025-02-24 21:39:57,094 - CRITICAL - Invalid move 'invalid_move' for game 3422, turn W1. 
2025-02-24 21:39:57,095 - CRITICAL - Invalid move 'invalid_move' for game 4033, turn W1. 
2025-02-24 21:39:57,099 - CRITICAL - Invalid move 'invalid_move' for game 7788, turn W1. 
2025-02-24 21:39:57,099 - CRITICAL - Invalid move 'invalid_move' for game 3424, turn W1. 
2025-02-24 21:39:57,112 - CRITICAL - Invalid move 'invalid_move' for game 2167, turn W1. 
2025-02-24 21:39:57,117 - CRITICAL - Invalid move 'invalid_move' for game 9644, turn W1. 
2025-02-24 21:39:57,118 - CRITICAL - Invalid move 'invalid_move' for game 3429, turn W1. 
2025-02-24 21:39:57,120 - CRITICAL - Invalid move 'invalid_move' for game 7176, turn W1. 
2025-02-24 21:39:57,123 - CRITICAL - Invalid move 'invalid_move' for game 932, turn W1. 
2025-02-24 21:39:57,123 - CRITICAL - Invalid move 'invalid_move' for game 5892, turn W1. 
2025-02-24 21:39:57,125 - CRITICAL - Invalid move 'invalid_move' for game 5289, turn W1. 
2025-02-24 21:39:57,127 - CRITICAL - Invalid move 'invalid_move' for game 9647, turn W1. 
2025-02-24 21:39:57,132 - CRITICAL - Invalid move 'invalid_move' for game 2789, turn W1. 
2025-02-24 21:39:57,138 - CRITICAL - Invalid move 'invalid_move' for game 8425, turn W1. 
2025-02-24 21:39:57,143 - CRITICAL - Invalid move 'invalid_move' for game 8427, turn W1. 
2025-02-24 21:39:57,146 - CRITICAL - Invalid move 'invalid_move' for game 5898, turn W1. 
2025-02-24 21:39:57,149 - CRITICAL - Invalid move 'invalid_move' for game 1556, turn W1. 
2025-02-24 21:39:57,150 - CRITICAL - Invalid move 'invalid_move' for game 7800, turn W1. 
2025-02-24 21:39:57,152 - CRITICAL - Invalid move 'invalid_move' for game 5900, turn W1. 
2025-02-24 21:39:57,153 - CRITICAL - Invalid move 'invalid_move' for game 5901, turn W1. 
2025-02-24 21:39:57,160 - CRITICAL - Invalid move 'invalid_move' for game 2796, turn W1. 
2025-02-24 21:39:57,161 - CRITICAL - Invalid move 'invalid_move' for game 6559, turn W1. 
2025-02-24 21:39:57,163 - CRITICAL - Invalid move 'invalid_move' for game 7804, turn W1. 
2025-02-24 21:39:57,173 - CRITICAL - Invalid move 'invalid_move' for game 4051, turn W1. 
2025-02-24 21:39:57,174 - CRITICAL - Invalid move 'invalid_move' for game 4679, turn W1. 
2025-02-24 21:39:57,178 - CRITICAL - Invalid move 'invalid_move' for game 2801, turn W1. 
2025-02-24 21:39:57,179 - CRITICAL - Invalid move 'invalid_move' for game 4053, turn W1. 
2025-02-24 21:39:57,180 - CRITICAL - Invalid move 'invalid_move' for game 2183, turn W1. 
2025-02-24 21:39:57,184 - CRITICAL - Invalid move 'invalid_move' for game 5909, turn W1. 
2025-02-24 21:39:57,187 - CRITICAL - Invalid move 'invalid_move' for game 9062, turn W1. 
2025-02-24 21:39:57,189 - CRITICAL - Invalid move 'invalid_move' for game 2186, turn W1. 
2025-02-24 21:39:57,191 - CRITICAL - Invalid move 'invalid_move' for game 310, turn W1. 
